sakrebulo,217,"khobi, qv. jaladidi, saWoWuo"
sakrebulo,218,"khobi, Zveli khibula"
sakrebulo,219,"zugdidi, akhalabasTumani"
sakrebulo,220,"zugdidi, akhalsoflis jumi"
sakrebulo,221,"zugdidi, caishi, chkhoushi"
sakrebulo,222,"zugdidi, ingiri"
sakrebulo,223,"zugdidi, korckheli, nacatu"
sakrebulo,224,"zugdidi, Wkaduashi"
sakrebulo,225,gori fukhaanT ubani
sakrebulo,226,gori variani
sakrebulo,227,"gori, bershueTi"
sakrebulo,228,"gori, degeula"
sakrebulo,229,"gori, didi ateni"
sakrebulo,230,"gori, fukhaanT ubani"
sakrebulo,231,"gori, karaleTi"
sakrebulo,232,"gori, qemerti"
sakrebulo,233,"gori, qurTa, kekhvi"
sakrebulo,234,"gori, tirZnisi"
sakrebulo,235,"gori, tkviavi"
sakrebulo,236,"gori, variani"
sakrebulo,237,"kaspi, chobalauri"
sakrebulo,238,"kaspi, gomi"
sakrebulo,239,"kaspi, okami"
sakrebulo,240,"kaspi, khovle"
sakrebulo,241,"kaspi, zemo khandaki"
sakrebulo,242,qareli zemo khvedureTi
sakrebulo,243,"qareli, bebnisi"
sakrebulo,244,"qareli, dirbi"
sakrebulo,245,"khashuri, akhalsheni"
sakrebulo,246,"khashuri, didi flevi"
sakrebulo,247,"khashuri, imedaanT kari"
sakrebulo,248,"khashuri, nacargora"
sakrebulo,249,"khashuri, nadarbazevi"
sakrebulo,250,"khashuri, qemferi"
sakrebulo,251,"khashuri, qvishkheTi"
sakrebulo,252,"khashuri, surami"
sakrebulo,253,"khashuri, wromi"
sofeli,1,"qeda,dandalo, jalabaSvilebi"
sofeli,2,"Suaxevi, xomleTi, buTurauli"
sofeli,3,"lanCxuTi, nigoiTi, japana"
sofeli,4,"lanCxuTi, nigoiTi, qviani"
sofeli,5,"ozurgeTi, lixauri, niaburi"
sofeli,6,"ozurgeTi, Sroma, xrialeTi"
sofeli,7,"cageri, Cxuteli, doRuraSi"
sofeli,8,"cageri,RvariSi,nasperi"
sofeli,9,"cageri,RvariSi,sanorCi"
sofeli,10,"saCxere, argveTi, cxami"
sofeli,11,"saCxere, Wala, perevi"
sofeli,12,"samtredia, gomi, mTisZiri"
sofeli,13,"samtredia, gomi, qv. eweri"
sofeli,14,"samtredia, Raniri, Wagani"
sofeli,15,"tyibuli, orpiri, mandikori"
sofeli,16,"tyibuli, orpiri, qv Wyebi"
sofeli,17,"tyibuli, orpiri, Suyeri"
sofeli,18,"xaragauli, wyalaforeTi"
sofeli,19,"xaragauli, wyalaforeTi, xoni"
sofeli,20,"xaragauli, wyalaforeTi,patara varZi"
sofeli,21,"xaragauli, xunevi, gedsamania"
sofeli,23,"xoni,qutiri, gvazauri"
sofeli,24,"d.wyaro, z.maCxaani,  mirzaani"
sofeli,25,"gurjaani, Cumlayi, yitaani"
sofeli,26,"lagodexi, Sroma, kavSiri"
sofeli,27,"Telavi, qvemo xodaSeni, buSeti"
sofeli,28,"duSeTi, ananuri, bancurTkari"
sofeli,29,"duSeTi, ananuri, fxundavi"
sofeli,30,"duSeTi, ananuri, SalikaanTkari"
sofeli,31,"duSeTi, ananuri, TandilaanTkari"
sofeli,32,"duSeTi, ananuri, zotikaanTkari"
sofeli,33,"duSeTi, JonqaZe, dudaurebi"
sofeli,34,"duSeTi, JonqaZe, javaxianTkari"
sofeli,35,"duSeTi, JonqaZe, qerana"
sofeli,36,"duSeTi, JonqaZe, velTaurTkari"
sofeli,37,"duSeTi, JonqaZe, veZaTxevi"
sofeli,38,"duSeTi, mlaSe, pansionati"
sofeli,39,"mcxeTa, misaqcieli, nataxtari"
sofeli,40,"mcxeTa, muxrani, Zveli qanda"
sofeli,41,"mcxeTa, niCbisi, qvemo niCbisi"
sofeli,42,"mcxeTa, qsani, cixisZiri"
sofeli,43,"mcxeTa, wilkani, ereda"
sofeli,44,"mcxeTa, wilkani, Zalisi"
sofeli,45,"mcxeTa,muxrani, Zveli qanda"
sofeli,46,"TianeTi, Jebota, mamadaanebi"
sofeli,47,"TianeTi, Jebota, TeTraxeva"
sofeli,48,"TianeTi, Jebota, WurWelaurebi"
sofeli,49,"TianeTi, sioni, badaani"
sofeli,50,"TianeTi, sioni, orxevi"
sofeli,51,"TianeTi, sioni, sajinibo"
sofeli,52,"bolnisi, akaurTa, focxveriani"
sofeli,53,"dmanisi, qvemo orozmani dalari"
sofeli,54,"dmanisi, qvemo orozmani, vake"
sofeli,55,"gardabani, aRTaqla, yaraTaqla"
sofeli,56,"gardabani, kalinino, birliki"
sofeli,57,"gardabani, lemSveniera, mzianeTi"
sofeli,58,"gardabani, martyofi, martyofi"
sofeli,59,"marneuli, qafanaxCi, qeSalo"
sofeli,60,"marneuli, Sulaveri, araflo"
sofeli,61,"marneuli, xojorni, wopi"
sofeli,62,"marneuli,qafanaxCi, qeSalo"
sofeli,63,"axalq. azavreTi, lomarturcxi"
sofeli,64,"ninowminda, ganZa, sagamo"
sofeli,65,"ninowminda,eStia, yaurma"
sofeli,66,"martvili, kurzu, dRvana"
sofeli,67,"martvili, lexaindravo, stefasdabali"
sofeli,68,"martvili, vediTkari, leforCxua"
sofeli,69,"martvili, vediTkari, muxurCa"
sofeli,70,"senaki, nosiri, saodiSario"
sofeli,71,"xobi, qv. jaladidi, saWoWuo"
sofeli,72,"zugdidi, caiSi, CxouSi"
sofeli,73,"zugdidi, korcxeli, nacatu"
sofeli,74,"gori, qurTa, kexvi"
sofeli,75,"qareli, bebnisi, leTeTi"
sofeli,76,"xaSuri, qviSxeTi, bulbuliscixe"
sofeli,77,"xaSuri, qviSxeTi, monasteri"
sofeli,78,"xaSuri, qviSxeTi, rusaan Tubani"
sofeli,1103,diRomi
sofeli,1104,wyneTi
sofeli,1105,daba kojori
sofeli,11005,Sindisi
sheivso,1,"Yes, completely"
sheivso,2,"Yes, partially"
sheivso,3,No
a1_1,1,Household Head
a1_1,2,Spouse of the Housheold Head
a1_1,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_1,4,Parent or grandparent of the Household Head/his (her) spouse
a1_1,5,Brother or sister of the Household Head/his (her) spouse
a1_1,6,Grandchild of the Household Head/his (her) spouse
a1_1,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_1,8,Other relative of the Household Head/his (her) spouse
a1_1,9,Non-relative
a1_2,1,Household Head
a1_2,2,Spouse of the Housheold Head
a1_2,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_2,4,Parent or grandparent of the Household Head/his (her) spouse
a1_2,5,Brother or sister of the Household Head/his (her) spouse
a1_2,6,Grandchild of the Household Head/his (her) spouse
a1_2,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_2,8,Other relative of the Household Head/his (her) spouse
a1_2,9,Non-relative
a1_3,1,Household Head
a1_3,2,Spouse of the Housheold Head
a1_3,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_3,4,Parent or grandparent of the Household Head/his (her) spouse
a1_3,5,Brother or sister of the Household Head/his (her) spouse
a1_3,6,Grandchild of the Household Head/his (her) spouse
a1_3,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_3,8,Other relative of the Household Head/his (her) spouse
a1_3,9,Non-relative
a1_4,1,Household Head
a1_4,2,Spouse of the Housheold Head
a1_4,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_4,4,Parent or grandparent of the Household Head/his (her) spouse
a1_4,5,Brother or sister of the Household Head/his (her) spouse
a1_4,6,Grandchild of the Household Head/his (her) spouse
a1_4,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_4,8,Other relative of the Household Head/his (her) spouse
a1_4,9,Non-relative
a1_5,1,Household Head
a1_5,2,Spouse of the Housheold Head
a1_5,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_5,4,Parent or grandparent of the Household Head/his (her) spouse
a1_5,5,Brother or sister of the Household Head/his (her) spouse
a1_5,6,Grandchild of the Household Head/his (her) spouse
a1_5,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_5,8,Other relative of the Household Head/his (her) spouse
a1_5,9,Non-relative
a1_6,1,Household Head
a1_6,2,Spouse of the Housheold Head
a1_6,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_6,4,Parent or grandparent of the Household Head/his (her) spouse
a1_6,5,Brother or sister of the Household Head/his (her) spouse
a1_6,6,Grandchild of the Household Head/his (her) spouse
a1_6,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_6,8,Other relative of the Household Head/his (her) spouse
a1_6,9,Non-relative
a1_7,1,Household Head
a1_7,2,Spouse of the Housheold Head
a1_7,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_7,4,Parent or grandparent of the Household Head/his (her) spouse
a1_7,5,Brother or sister of the Household Head/his (her) spouse
a1_7,6,Grandchild of the Household Head/his (her) spouse
a1_7,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_7,8,Other relative of the Household Head/his (her) spouse
a1_7,9,Non-relative
a1_8,1,Household Head
a1_8,2,Spouse of the Housheold Head
a1_8,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_8,4,Parent or grandparent of the Household Head/his (her) spouse
a1_8,5,Brother or sister of the Household Head/his (her) spouse
a1_8,6,Grandchild of the Household Head/his (her) spouse
a1_8,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_8,8,Other relative of the Household Head/his (her) spouse
a1_8,9,Non-relative
a1_9,1,Household Head
a1_9,2,Spouse of the Housheold Head
a1_9,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_9,4,Parent or grandparent of the Household Head/his (her) spouse
a1_9,5,Brother or sister of the Household Head/his (her) spouse
a1_9,6,Grandchild of the Household Head/his (her) spouse
a1_9,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_9,8,Other relative of the Household Head/his (her) spouse
a1_9,9,Non-relative
a1_10,1,Household Head
a1_10,2,Spouse of the Housheold Head
a1_10,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_10,4,Parent or grandparent of the Household Head/his (her) spouse
a1_10,5,Brother or sister of the Household Head/his (her) spouse
a1_10,6,Grandchild of the Household Head/his (her) spouse
a1_10,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_10,8,Other relative of the Household Head/his (her) spouse
a1_10,9,Non-relative
a1_11,1,Household Head
a1_11,2,Spouse of the Housheold Head
a1_11,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_11,4,Parent or grandparent of the Household Head/his (her) spouse
a1_11,5,Brother or sister of the Household Head/his (her) spouse
a1_11,6,Grandchild of the Household Head/his (her) spouse
a1_11,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_11,8,Other relative of the Household Head/his (her) spouse
a1_11,9,Non-relative
a1_12,1,Household Head
a1_12,2,Spouse of the Housheold Head
a1_12,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_12,4,Parent or grandparent of the Household Head/his (her) spouse
a1_12,5,Brother or sister of the Household Head/his (her) spouse
a1_12,6,Grandchild of the Household Head/his (her) spouse
a1_12,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_12,8,Other relative of the Household Head/his (her) spouse
a1_12,9,Non-relative
a1_13,1,Household Head
a1_13,2,Spouse of the Housheold Head
a1_13,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_13,4,Parent or grandparent of the Household Head/his (her) spouse
a1_13,5,Brother or sister of the Household Head/his (her) spouse
a1_13,6,Grandchild of the Household Head/his (her) spouse
a1_13,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_13,8,Other relative of the Household Head/his (her) spouse
a1_13,9,Non-relative
a1_14,1,Household Head
a1_14,2,Spouse of the Housheold Head
a1_14,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_14,4,Parent or grandparent of the Household Head/his (her) spouse
a1_14,5,Brother or sister of the Household Head/his (her) spouse
a1_14,6,Grandchild of the Household Head/his (her) spouse
a1_14,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_14,8,Other relative of the Household Head/his (her) spouse
a1_14,9,Non-relative
a3_1,1,female
a3_1,2,male
a3_2,1,female
a3_2,2,male
a3_3,1,female
a3_3,2,male
a3_4,1,female
a3_4,2,male
a3_5,1,female
a3_5,2,male
a3_6,1,female
a3_6,2,male
a3_7,1,female
a3_7,2,male
a3_8,1,female
a3_8,2,male
a3_9,1,female
a3_9,2,male
a3_10,1,female
a3_10,2,male
a3_11,1,female
a3_11,2,male
a3_12,1,female
a3_12,2,male
a3_13,1,female
a3_13,2,male
a3_14,1,female
a3_14,2,male
a3_15,1,female
a3_15,2,male
a3_16,1,female
a3_16,2,male
a3_17,1,female
a3_17,2,male
a3_18,1,female
a3_18,2,male
a4_1,1,Married
a4_1,2,Cohabitant
a4_1,3,Single
a4_1,4,Divorced
a4_1,5,Separated
a4_1,6,Widow/widower
a4_1,7,Not of the marriage age
a4_2,1,Married
a4_2,2,Cohabitant
a4_2,3,Single
a4_2,4,Divorced
a4_2,5,Separated
a4_2,6,Widow/widower
a4_2,7,Not of the marriage age
a4_3,1,Married
a4_3,2,Cohabitant
a4_3,3,Single
a4_3,4,Divorced
a4_3,5,Separated
a4_3,6,Widow/widower
a4_3,7,Not of the marriage age
a4_4,1,Married
a4_4,2,Cohabitant
a4_4,3,Single
a4_4,4,Divorced
a4_4,5,Separated
a4_4,6,Widow/widower
a4_4,7,Not of the marriage age
a4_5,1,Married
a4_5,2,Cohabitant
a4_5,3,Single
a4_5,4,Divorced
a4_5,5,Separated
a4_5,6,Widow/widower
a4_5,7,Not of the marriage age
a4_6,1,Married
a4_6,2,Cohabitant
a4_6,3,Single
a4_6,4,Divorced
a4_6,5,Separated
a4_6,6,Widow/widower
a4_6,7,Not of the marriage age
a4_7,1,Married
a4_7,2,Cohabitant
a4_7,3,Single
a4_7,4,Divorced
a4_7,5,Separated
a4_7,6,Widow/widower
a4_7,7,Not of the marriage age
a4_8,1,Married
a4_8,2,Cohabitant
a4_8,3,Single
a4_8,4,Divorced
a4_8,5,Separated
a4_8,6,Widow/widower
a4_8,7,Not of the marriage age
a4_9,1,Married
a4_9,2,Cohabitant
a4_9,3,Single
a4_9,4,Divorced
a4_9,5,Separated
a4_9,6,Widow/widower
a4_9,7,Not of the marriage age
a4_10,1,Married
a4_10,2,Cohabitant
a4_10,3,Single
a4_10,4,Divorced
a4_10,5,Separated
a4_10,6,Widow/widower
a4_10,7,Not of the marriage age
a4_11,1,Married
a4_11,2,Cohabitant
a4_11,3,Single
a4_11,4,Divorced
a4_11,5,Separated
a4_11,6,Widow/widower
a4_11,7,Not of the marriage age
a4_12,1,Married
a4_12,2,Cohabitant
a4_12,3,Single
a4_12,4,Divorced
a4_12,5,Separated
a4_12,6,Widow/widower
a4_12,7,Not of the marriage age
a4_13,1,Married
a4_13,2,Cohabitant
a4_13,3,Single
a4_13,4,Divorced
a4_13,5,Separated
a4_13,6,Widow/widower
a4_13,7,Not of the marriage age
a4_14,1,Married
a4_14,2,Cohabitant
a4_14,3,Single
a4_14,4,Divorced
a4_14,5,Separated
a4_14,6,Widow/widower
a4_14,7,Not of the marriage age
a4_15,1,Married
a4_15,2,Cohabitant
a4_15,3,Single
a4_15,4,Divorced
a4_15,5,Separated
a4_15,6,Widow/widower
a4_15,7,Not of the marriage age
a4_16,1,Married
a4_16,2,Cohabitant
a4_16,3,Single
a4_16,4,Divorced
a4_16,5,Separated
a4_16,6,Widow/widower
a4_16,7,Not of the marriage age
a4_17,1,Married
a4_17,2,Cohabitant
a4_17,3,Single
a4_17,4,Divorced
a4_17,5,Separated
a4_17,6,Widow/widower
