220,24,6,16.04,16.21,13622774400,1,2,3,0,0,,8,8,8,48,1,8,1,8,1,7,7,7,3322,1,5,1,1,3,2,8,8,8,8,8,8,8,1,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,8,8,8,8,2,2,2,2,1,2,2,1,2,2,2,2,8,2,2,8,8,8,8,8,8,8,8,8,8,8,2,2,2,2,1,3,2,8,2,2,8,8,1,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,1,8,8,8,8,8,8,8,8,8,8,8,8,0,0,2,1,1,1,1,1,1,5,1,2,2,2,2,2,2,2,2,2,8,1,0,0,0,0,0,2,8,1,1,1,1,1,1,1,1,1,4,4,4,4,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,15,1,8,1,1,2,9,3,5,0,0,5,2,2,3,4,4,4,4,4,4,4,4,2,10,2,4,0.393953488,0,1,
221,24,6,16.3,16.53,13622774400,1,2,3,0,0,,8,8,8,40,1,8,1,8,2,18,16,10,3511,3,2,2,1,3,1,6,1,2,2,2,3,2,1,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,2,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,2,1,2,1,2,2,2,2,2,2,2,2,2,0,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,8,1,0,0,0,0,0,1,1,2,2,3,2,1,2,1,1,2,3,3,2,4,1,1,1,1,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,8,8,8,8,8,8,8,8,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,3,17,1,9,6,1,2,3,1,5,0,0,5,2,0,3,1,1,1,1,1,1,1,1,2,10,1,1,0.393953488,0,1,
222,24,6,16.59,17.23,13622774400,1,2,1,0,1,1,2,1,3,40,1,8,1,8,1,21,24,17,1330,4,5,3,2,2,1,6,1,2,2,2,3,2,1,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,8,8,8,8,2,1,2,2,2,2,2,1,2,2,2,2,8,2,2,8,8,8,8,8,8,8,8,8,8,8,1,2,2,2,2,2,2,8,2,2,8,8,3,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,8,8,8,8,8,8,8,8,8,8,8,8,8,3,1,8,8,8,8,8,8,8,8,8,8,8,8,0,1,1,1,1,1,1,1,1,2,5,2,2,2,2,2,2,2,2,2,8,1,3,2,2,2,2,2,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,1,1,2,2,2,2,2,2,2,1,2,3,2,8,8,8,8,8,8,8,8,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,4,3,15,1,8,1,1,2,2,3,5,0,0,5,1,1,1,0,0,0,0,0,0,0,0,1,10,1,4,0.393953488,0,1,
223,12,3,18.38,19.1,13622342400,1,2,3,0,0,,8,8,8,30,1,8,1,8,1,10,26,9,5120,3,5,3,1,2,2,8,8,8,8,8,8,8,1,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,8,8,8,8,2,2,2,2,1,2,2,1,2,2,2,2,8,2,2,8,8,8,8,8,8,8,8,8,8,8,2,2,2,2,1,1,2,8,2,2,8,8,4,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,1,8,8,8,8,8,8,8,8,8,8,8,8,0,0,3,3,3,3,1,1,1,5,5,2,2,2,2,2,0,0,2,2,8,9,2,2,1,1,0,2,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,17,1,12,1,1,2,2,2,3,0,0,3,3,0,3,4,4,4,3,3,2,3,3,2,1,2,5,1.31693161561484,0,1,
224,12,3,19.17,19.49,13622342400,1,2,1,6,0,0.5,2,2,2,54,1,8,1,8,1,12,24,11,2411,2,5,3,1,3,1,5,1,2,1,1,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,1,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,2,8,1,2,8,8,1,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,2,2,3,2,3,3,3,1,1,1,1,2,0,1,2,1,1,1,4,2,3,1,1,1,1,2,8,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,16,1,4,1,1,2,4,9,2,1,0,3,2,3,3,4,3,3,3,3,2,4,4,2,1,2,2,1.68948283794353,0,1,
225,12,3,20.16,20.62,13622342400,1,2,1,0,1,1,2,1,3,35,2,2,1,8,2,20,20,16,2353,2,5,1,1,3,1,3,1,2,1,2,2,2,3,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,8,8,8,8,1,2,2,2,2,2,2,2,2,2,1,1,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,1,4,8,1,1,8,8,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,1,8,8,8,8,8,8,8,8,8,8,8,8,2,0,3,3,3,3,3,3,0,5,5,2,2,2,2,1,2,2,2,1,4,1,2,1,1,2,1,2,8,3,3,1,1,1,1,1,1,1,1,1,1,1,2,3,1,2,1,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,17,1,5,6,3,2,4,1,4,0,0,4,3,0,3,4,4,4,4,4,4,3,3,2,1,2,2,1.68948283794353,0,1,
226,12,3,20.49,21.18,13622342400,1,2,1,0,1,1,2,1,3,48,1,8,1,8,2,20,17,16,2621,2,5,3,2,3,1,5,1,2,2,2,3,2,3,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,8,8,8,8,1,2,2,2,2,2,2,1,2,2,2,2,8,2,2,8,8,8,8,8,8,8,8,8,8,8,2,2,2,2,1,1,1,2,8,1,1,8,8,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,1,8,8,8,8,8,8,8,8,8,8,8,8,0,0,2,2,3,2,3,3,3,5,5,2,2,2,2,2,2,1,2,1,1,1,2,2,2,1,2,2,8,1,2,1,1,1,1,1,1,1,2,1,3,1,1,1,1,2,2,2,2,2,2,2,1,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,15,1,4,6,1,2,3,1,5,1,0,6,2,0,3,4,4,4,4,4,2,4,4,2,1,1,2,1.96447025747249,0,1,
227,12,3,21.26,21.52,13622342400,1,2,1,0,1,1,2,2,2,40,1,8,1,8,1,7,24,7,1324,4,5,3,1,2,1,1,2,2,2,2,3,2,1,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,8,8,8,8,2,2,2,2,1,2,2,1,2,2,2,2,8,2,2,8,8,8,8,8,8,8,8,8,8,8,2,2,2,2,1,2,1,3,8,2,8,8,3,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,1,8,8,8,8,8,8,8,8,8,8,8,8,2,0,2,3,3,3,3,3,3,5,5,2,2,2,2,0,2,2,2,1,2,1,2,1,1,1,0,2,8,1,2,2,2,2,2,1,1,1,1,1,3,3,2,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,17,1,4,1,1,2,4,2,3,0,1,4,2,2,3,2,2,0,2,4,1,1,1,2,1,1,4,1.29616807260239,0,1,
228,12,3,22.06,22.41,13622342400,1,1,1,0,3,3,2,1,2,48,1,8,1,8,1,3,17,3,3113,3,5,3,1,2,1,3,1,2,1,2,3,2,2,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,8,8,8,8,2,2,2,2,1,2,2,1,2,2,2,1,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,1,3,8,1,1,8,8,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,1,8,8,8,8,8,8,8,8,8,8,8,8,3,0,3,3,3,3,3,3,3,5,5,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,8,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,15,1,5,1,1,2,6,2,8,0,0,8,3,0,3,1,2,2,2,2,2,3,3,2,1,1,4,1.29616807260239,0,1,
229,12,3,19.51,20.26,13622342400,1,2,1,3,0,0.25,2,1,2,35,1,8,1,8,1,21,21,17,5321,2,5,1,2,3,2,8,8,8,8,8,8,8,2,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,8,8,8,8,2,2,2,2,1,2,2,1,2,2,2,1,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,1,3,8,1,1,8,8,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,1,8,8,8,8,8,8,8,8,8,8,8,8,0,0,2,3,3,2,3,0,0,5,5,2,2,2,2,2,2,2,2,2,8,2,3,1,3,2,2,2,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,2,1,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,14,1,3,5,1,2,1,1,2,1,0,3,2,2,3,4,4,4,4,4,4,4,4,2,1,2,3,1.60312289241783,0,1,
230,12,3,21.13,21.34,13622428800,1,2,1,0,1,1,2,1,2,55,1,8,1,8,1,6,24,7,1211,5,5,2,1,3,1,3,1,1,2,2,3,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,8,8,8,8,1,1,2,2,2,2,1,2,2,2,2,1,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,1,3,8,1,1,8,8,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,3,3,2,3,3,3,5,5,2,2,2,2,2,2,2,2,1,4,1,3,2,2,2,3,2,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,15,1,4,6,1,2,5,1,2,0,0,2,2,0,3,3,3,3,3,3,3,3,3,2,1,1,2,1.96447025747249,0,1,
231,12,3,17.47,18.09,13622515200,1,2,1,0,2,2,2,1,2,48,1,8,1,8,1,10,26,9,3434,4,5,3,2,3,1,3,1,2,1,2,2,2,2,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,8,8,8,8,2,2,2,2,1,2,1,2,2,2,2,1,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,1,3,2,1,1,8,8,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,1,8,8,8,8,8,8,8,8,8,8,8,8,0,0,3,3,3,3,3,0,0,5,5,2,2,2,2,2,2,2,2,2,8,1,3,2,2,3,3,2,8,3,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,13,1,3,5,1,2,5,1,2,0,0,2,2,0,3,4,4,4,4,4,4,4,4,2,1,2,4,1.72435930591836,0,1,
232,12,3,18.14,18.39,13622515200,1,2,3,0,0,,8,8,8,50,1,8,1,8,1,7,7,7,5223,2,5,3,1,3,1,2,2,2,2,2,2,2,1,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,8,2,2,8,8,8,8,8,8,8,8,8,8,8,2,2,2,2,1,1,1,3,2,2,8,8,3,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,1,8,8,8,8,8,8,8,8,8,8,8,8,0,0,2,3,0,0,0,0,0,5,5,2,2,2,2,2,2,2,2,2,8,1,1,1,1,2,2,2,8,3,1,1,1,1,2,1,1,1,1,1,1,1,1,3,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,17,1,5,6,1,2,3,1,3,0,0,3,2,0,3,2,2,2,2,2,4,2,2,2,1,2,2,1.68948283794353,0,1,
233,12,3,18.52,19.24,13622515200,1,2,3,0,0,,8,8,8,40,1,8,1,8,2,18,24,15,3341,2,2,2,1,3,2,8,8,8,8,8,3,8,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,8,2,2,2,2,1,2,2,1,2,2,2,2,8,2,2,8,8,8,8,8,8,8,8,8,8,8,2,2,2,1,2,2,1,4,8,1,1,8,8,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,2,2,2,2,2,2,2,2,2,2,1,2,2,3,0,2,2,2,3,3,3,0,5,5,1,2,2,1,2,2,2,2,1,1,1,3,1,2,2,2,2,8,2,2,1,3,1,2,3,1,2,3,1,3,1,1,3,3,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,15,1,4,4,1,2,6,1,3,2,0,5,3,3,3,2,2,2,2,2,2,2,2,2,1,1,3,2.82185451318997,0,1,
234,12,3,19.33,20,13622515200,1,2,1,0,1,1,2,1,2,48,1,8,1,8,1,10,17,18,4212,4,5,3,1,3,1,5,2,2,2,2,3,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,8,8,8,8,2,2,2,2,1,2,2,2,2,2,1,1,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,1,3,8,2,8,8,4,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,1,8,8,8,8,8,8,8,8,8,8,8,8,0,3,3,3,3,3,3,3,3,5,5,2,2,2,2,2,2,2,2,1,1,1,3,1,3,2,2,2,8,3,2,2,1,2,2,1,2,2,1,2,3,3,1,1,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,11,1,2,4,1,2,7,1,2,1,0,3,2,0,3,4,4,4,4,4,4,4,4,2,1,1,3,2.82185451318997,0,1,
235,12,3,20.06,20.34,13622515200,1,2,3,0,0,,8,8,8,40,1,8,1,8,1,16,24,10,1213,3,5,2,1,3,1,1,2,2,2,2,3,2,2,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,8,8,8,8,2,2,2,2,1,2,2,1,2,2,2,1,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,1,3,8,1,1,8,8,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,3,3,3,3,3,3,5,5,2,2,2,2,2,2,2,2,2,8,1,3,2,2,2,3,2,8,2,2,1,1,1,2,1,3,1,3,3,3,3,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,2,5,2,8,8,8,8,8,8,8,8,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,15,1,4,1,4,2,6,2,4,0,1,5,2,2,3,1,1,1,1,1,4,4,4,2,1,1,2,1.96447025747249,0,1,
236,12,3,20.4,21.08,13622515200,1,2,1,0,1,1,2,1,2,48,1,8,1,8,2,22,24,17,1213,2,4,1,2,2,1,3,2,2,2,2,2,2,1,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,8,8,8,8,2,2,2,2,1,2,2,1,2,2,2,2,8,2,2,8,8,8,8,8,8,8,8,8,8,8,2,2,2,2,1,1,2,8,2,1,1,8,8,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,1,8,8,8,8,8,8,8,8,8,8,8,8,2,0,3,3,3,3,3,3,0,5,5,2,2,2,2,2,2,2,2,2,8,1,3,2,2,2,3,2,8,2,2,3,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,16,1,4,5,1,2,4,1,1,0,0,1,2,0,0,1,1,1,1,1,1,1,1,2,1,2,5,1.31693161561484,0,1,
237,12,3,21.11,21.32,13622515200,1,2,1,0,0,,1,1,2,18,1,8,1,8,2,20,20,16,2341,2,2,3,2,1,2,8,8,8,8,8,8,8,1,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,1,4,2,1,1,8,8,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,1,8,8,8,8,8,8,8,8,8,8,8,8,0,0,2,0,0,0,3,3,3,5,5,2,2,2,2,2,2,2,2,1,4,1,3,1,1,2,3,2,8,2,3,3,1,1,3,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,17,1,5,1,1,2,4,1,4,1,0,5,2,0,3,3,3,3,3,3,3,3,3,2,1,2,4,1.72435930591836,0,1,
238,12,3,19.37,22.04,13622515200,1,2,3,0,0,,8,8,8,42,1,8,1,8,1,3,7,3,3341,3,5,2,2,3,1,3,1,2,1,2,2,2,1,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,8,8,8,8,2,1,2,2,2,2,2,1,2,2,2,2,8,1,1,2,2,2,2,2,2,2,2,1,2,2,8,8,8,8,8,1,1,3,8,1,1,8,8,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,1,8,8,8,8,8,8,8,8,8,8,8,8,0,0,2,3,2,2,2,2,2,5,5,2,2,2,2,2,2,2,2,1,2,1,3,1,2,2,3,2,8,2,2,3,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,2,2,2,2,2,2,2,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,16,1,4,1,1,2,4,2,4,1,0,5,2,2,3,3,3,3,3,3,3,1,1,2,1,2,4,1.72435930591836,0,1,
239,12,3,19.37,20.02,13622601600,1,2,1,0,1,1,2,1,2,20,1,8,1,8,2,20,20,16,2341,2,2,3,1,2,1,2,2,2,2,2,2,2,2,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,8,8,8,8,2,2,2,2,1,2,2,2,2,2,1,2,8,2,2,8,8,8,8,8,8,8,8,8,8,8,2,2,2,2,1,2,1,4,8,1,1,8,8,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,1,8,8,8,8,8,8,8,8,8,8,8,8,0,0,2,0,3,3,3,3,3,5,5,2,2,2,2,2,2,2,2,2,8,1,2,2,1,2,1,2,8,3,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,15,1,5,1,1,2,4,9,4,2,0,6,2,0,3,3,3,3,3,3,3,3,3,2,1,2,5,1.31693161561484,0,1,
240,12,3,20.17,20.51,13622601600,1,2,1,5,0,0.416666666666667,2,2,2,40,1,8,1,8,1,6,16,6,3123,4,5,2,1,2,2,8,8,8,8,8,3,8,1,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,8,8,8,8,2,2,2,2,1,2,2,1,2,2,2,2,8,2,2,8,8,8,8,8,8,8,8,8,8,8,2,2,2,2,1,2,1,3,8,2,8,8,1,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,1,8,8,8,8,8,8,8,8,8,8,8,8,1,0,3,2,3,3,3,3,3,5,5,2,2,2,2,2,2,2,2,1,4,1,2,1,2,1,3,2,8,2,3,3,3,3,2,1,1,1,3,3,3,3,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,15,1,11,1,1,2,6,4,3,0,0,3,2,2,2,2,2,2,2,2,2,3,3,2,1,1,5,1.78913074767586,0,1,
241,12,3,21.01,21.24,13622601600,1,2,1,0,1,1,2,1,2,50,1,8,1,8,1,12,12,11,3312,3,5,2,1,3,1,5,1,1,2,2,2,2,2,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,8,8,8,8,2,2,2,2,1,1,2,2,2,2,2,1,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,1,3,8,1,1,8,8,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,2,2,1,2,1,2,2,2,2,2,1,1,2,1,3,3,3,3,3,3,3,3,5,5,2,2,2,2,2,2,2,2,1,4,1,3,1,3,2,2,2,8,3,3,3,1,1,3,1,1,1,1,1,1,1,1,3,1,2,1,2,2,2,2,2,1,2,3,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,5,1,2,2,1,2,2,2,2,2,8,8,8,8,8,1,2,2,2,2,2,2,2,2,2,2,1,1,1,15,1,4,6,1,2,4,1,2,0,0,2,2,0,3,2,2,2,2,2,3,3,3,2,1,2,1,1.49255503657384,0,1,
242,12,3,21.46,22.09,13622601600,1,2,1,0,3,3,2,2,2,40,1,8,1,8,1,5,5,5,2149,3,5,2,2,1,2,8,8,8,8,8,3,8,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,8,8,8,8,2,2,2,2,1,2,2,2,2,2,1,1,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,1,3,8,2,8,8,3,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,1,8,8,8,8,8,8,8,8,8,8,8,8,0,0,2,2,2,2,2,2,2,4,4,1,2,2,2,2,2,2,2,1,4,1,2,1,3,1,2,2,8,3,3,1,1,1,2,1,1,1,3,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,16,1,7,1,1,2,5,10,2,2,0,4,2,3,3,3,3,3,3,3,3,2,2,2,1,1,3,2.82185451318997,0,1,
243,12,3,13.09,13.41,13622688000,1,2,1,0,1,1,2,3,2,40,1,8,1,8,1,4,25,4,7213,3,5,2,1,3,1,3,2,2,2,2,3,2,1,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,8,8,8,8,2,2,2,2,1,2,2,1,2,2,2,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,1,8,8,8,8,8,8,8,8,8,8,8,8,0,0,2,1,0,0,0,0,0,5,5,2,2,2,2,2,2,2,2,2,8,1,3,1,3,2,2,2,8,3,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,10,1,2,1,1,2,3,7,2,0,1,3,2,2,3,2,2,2,2,2,2,3,3,2,1,1,3,2.82185451318997,0,1,
