Sakrebulo,11,"Khelvachauri, kakhaberi"
Sakrebulo,13,"Khelvachauri, makho"
Sakrebulo,14,"Khelvachauri, makhvilauri"
Sakrebulo,15,"Khelvachauri, ortabatumi"
Sakrebulo,16,"Khelvachauri, sameba"
Sakrebulo,21,"Khulo, fusrukauli"
Sakrebulo,23,"Chokhatauri, bukiscikhe"
Sakrebulo,24,"Chokhatauri, dablacikhe"
Sakrebulo,25,"Chokhatauri, ganakhleba"
Sakrebulo,26,"Chokhatauri, gogolesubani"
Sakrebulo,27,"Chokhatauri, Sua fartckhma"
Sakrebulo,28,Lanchkhuti sufsa
Sakrebulo,29,"Lanchkhuti, gaguri"
Sakrebulo,30,"Lanchkhuti, nigoiti, japana"
Sakrebulo,31,"Lanchkhuti, qvemo sukhuti"
Sakrebulo,32,"Lanchkhuti, qvemo sukhuti"
Sakrebulo,33,"Lanchkhuti, Chkonagora"
Sakrebulo,34,"Lanchkhuti, zemo aketi"
Sakrebulo,35,"Ozurgeti, dvabzu"
Sakrebulo,36,"Ozurgeti, likhauri, niaburi"
Sakrebulo,37,"Ozurgeti, qvemo natanebi"
Sakrebulo,38,"Ozurgeti, Sroma"
Sakrebulo,39,"Ozurgeti, zeda bakhvi"
Sakrebulo,40,"Ozurgeti, zemo natanebi"
Sakrebulo,44,"Ambrolauri, tcesi"
Sakrebulo,45,"Bagdati, dimi"
Sakrebulo,46,"Bagdati, I obca"
Sakrebulo,47,"Bagdati, II ofca"
Sakrebulo,48,"Bagdati, chitelkhevi"
Sakrebulo,49,"Tcageri, Ckhuteli, dogurashi"
Sakrebulo,50,"Tcageri, okureshi"
Sakrebulo,51,"Tcageri,rvagisi,nasperi"
Sakrebulo,52,"Sachkhere, argveti, ckhami"
Sakrebulo,53,"Sachkhere, sairkhe"
Sakrebulo,54,"Sachkhere, sareki"
Sakrebulo,56,Samtredia ianeti
Sakrebulo,57,"Samtredia, didi jikhaisi"
Sakrebulo,58,"Samtredia, gomi, mtisziri"
Sakrebulo,59,"Samtredia, Raniri"
Sakrebulo,60,Terjola rufoti
Sakrebulo,61,"Terjola, bardubani"
Sakrebulo,62,"Terjola, qv. Alisubani"
Sakrebulo,63,"Terjola, qv. Simoneti"
Sakrebulo,64,"Terjola, tuzi"
Sakrebulo,66,"Tkibuli, naboslevi"
Sakrebulo,70,"Tkibuli, mukhura"
Sakrebulo,71,"Tkibuli, orpiri, mandikori"
Sakrebulo,72,"Tkibuli, khresili"
Sakrebulo,73,"Tkibuli, zeda CHkepi"
Sakrebulo,75,"Vani, miqelefoni"
Sakrebulo,76,"Vani, gora"
Sakrebulo,77,"Vani, sulori"
Sakrebulo,78,"Vani, zeda. Gora"
Sakrebulo,79,"Chiatura, bjinevi"
Sakrebulo,80,"Chiatura, nigozeti, usakhelo"
Sakrebulo,81,"Chiatura, chkalsavi"
Sakrebulo,82,"Chiatura, khreiti"
Sakrebulo,83,"Chkaltubo, ckhunkari, kumistavi"
Sakrebulo,84,"Chkaltubo, farckhanakanebi"
Sakrebulo,85,"Chkaltubo, jimastari"
Sakrebulo,87,"Chkaltubo, ofskviti"
Sakrebulo,88,"Chkaltubo, qveda meskheti"
Sakrebulo,90,"Kharagauli, sargvesi"
Sakrebulo,91,"Kharagauli, chkalaforeti"
Sakrebulo,92,"Kharagauli, khunevi, gedsamania"
Sakrebulo,93,"Khoni,qutiri, gvazauri"
Sakrebulo,94,"Zestafoni, dilikauri"
Sakrebulo,95,"Zestafoni, sazano"
Sakrebulo,96,"Akhmeta, mataani"
Sakrebulo,97,"Akhmeta, ojio"
Sakrebulo,98,"Akhmeta, qistauri"
Sakrebulo,99,"Akhmeta, qvemo alvani"
Sakrebulo,100,"Akhmeta, zemo alvani"
Sakrebulo,101,"Akhmeta, zemo khodaseni"
Sakrebulo,102,"D.chkaro, z.mackhaani, mirzaani"
Sakrebulo,103,"Dedoflischkaro, jafarize"
Sakrebulo,104,"Dedoflischkaro, arbosiki"
Sakrebulo,105,"Dedoflischkaro, qv.qedi"
Sakrebulo,106,"Gurjaani, akhaseni"
Sakrebulo,107,"Gurjaani, Cumlaki"
Sakrebulo,108,"Gurjaani, kalauri"
Sakrebulo,109,"Gurjaani, kardenakhi"
Sakrebulo,110,"Gurjaani, sasiani"
Sakrebulo,111,"Gurjaani, veliscikhe"
Sakrebulo,112,"Lagodekhi, Sroma"
Sakrebulo,113,"Lagodekhi, zemo gurgeniani"
Sakrebulo,114,"Sagarejo, bogdanovka"
Sakrebulo,115,"Sagarejo, gombori"
Sakrebulo,116,"Sagarejo, kakabeti"
Sakrebulo,117,"Sagarejo, lambalo"
Sakrebulo,118,"Sagarejo, khasmi"
Sakrebulo,119,"Sirnari, saqobo"
Sakrebulo,120,"Sirnari, tibaani"
Sakrebulo,122,"Telavi, akura"
Sakrebulo,123,"Telavi, gulgula"
Sakrebulo,124,"Telavi, kisiskhevi"
Sakrebulo,125,"Telavi, kurdrelauri"
Sakrebulo,126,"Telavi, lafankuri"
Sakrebulo,127,"Telavi, nafareuli"
Sakrebulo,128,"Telavi, nasamkhrali"
Sakrebulo,129,"Telavi, qvemo khodaseni, buseti"
Sakrebulo,130,"Telavi, vardisubani"
Sakrebulo,131,"Kvareli, mtisziri"
Sakrebulo,132,"Kvareli, Silda"
Sakrebulo,133,Akhalsofeli
Sakrebulo,134,"Duseti, ananuri, fkhundavi"
Sakrebulo,135,"Duseti, jonqaze, dudaurebi"
Sakrebulo,136,"Duseti, mlase"
Sakrebulo,137,"Duseti,fasanauri"
Sakrebulo,138,"Mckheta, akhalubani"
Sakrebulo,139,"Mckheta, misaqcieli, natakhtari"
Sakrebulo,140,"Mckheta, mukhrani"
Sakrebulo,141,"Mckheta, nicbisi, qvemo nicbisi"
Sakrebulo,142,"Mckheta, qsani, cikhisziri"
Sakrebulo,144,"Mckheta, saguramo"
Sakrebulo,145,"Mckheta, chilkani"
Sakrebulo,147,"Tianeti, Jebota, churchelaurebi"
Sakrebulo,148,"Tianeti, sakdrioni"
Sakrebulo,149,"Tianeti, sioni, orkhevi"
Sakrebulo,150,"Bolnisi, akaurta"
Sakrebulo,151,"Bolnisi, musevani"
Sakrebulo,152,"Bolnisi, nakhiduri, CHapala"
Sakrebulo,153,Daba kazreti
Sakrebulo,154,"Dmanisi, dagarakhlo"
Sakrebulo,155,"Dmanisi, gomareti"
Sakrebulo,156,"Dmanisi, qvemo orozmani dalari"
Sakrebulo,157,"Dmanisi, kizilajlo"
Sakrebulo,158,"Gardabani, artaqla, karataqla"
Sakrebulo,159,"Gardabani, akhalsamgori"
Sakrebulo,160,"Gardabani, gamarjveba"
Sakrebulo,162,"Gardabani, kumisi"
Sakrebulo,163,"Gardabani, lemsveniera, mzianeti"
Sakrebulo,164,"Gardabani, martkofi, martkofi"
Sakrebulo,165,"Gardabani, nazarlo"
Sakrebulo,166,"Gardabani, norio"
Sakrebulo,167,"Marneuli, algeti"
Sakrebulo,168,"Marneuli, lejbadine"
Sakrebulo,169,"Marneuli, qafanakhci, qesalo"
Sakrebulo,170,"Marneuli, sadakhlo"
Sakrebulo,171,"Marneuli, Sulaveri, araflo"
Sakrebulo,172,"Marneuli, khojorni, chopi"
Sakrebulo,173,"Marneuli, kacarani"
Sakrebulo,174,"Marneuli, kizil_ajlo"
Sakrebulo,175,"Marneuli, kulari"
Sakrebulo,176,"Marneuli, kulari"
Sakrebulo,179,"Tetrichkaro, samsvilde"
Sakrebulo,181,"Chalka, kaburi"
Sakrebulo,183,"Adigeni, arali"
Sakrebulo,184,"Adigeni, mlasis zarzma"
Sakrebulo,186,"Aspinza, damala"
Sakrebulo,187,"Aspinza, ota"
Sakrebulo,188,"Aspinza, Zveli"
Sakrebulo,189,"Akhalcikhe, klde"
Sakrebulo,191,"Akhalcikhe, skhvilisi"
Sakrebulo,192,"Akhalcikhe, chnisi"
Sakrebulo,194,"Akhalqalaqi, gomani"
Sakrebulo,196,"Akhalqalaqi, kumurdo"
Sakrebulo,197,"Akhalqalaqi, suldi, bozali"
Sakrebulo,198,"Akhalqalaqi, varevani"
Sakrebulo,199,"Borjomi, kimotesubani"
Sakrebulo,200,"Borjomi, kvibisi"
Sakrebulo,202,"Ninochminda, ganza, sagamo"
Sakrebulo,203,"Abasa, marani"
Sakrebulo,204,"Chkhorochku, I chora"
Sakrebulo,205,"Martvili, abedati"
Sakrebulo,207,"Martvili, II namikolao"
Sakrebulo,208,"Martvili, kurzu"
Sakrebulo,209,"Martvili, lekhaindrao"
Sakrebulo,210,"Martvili, vedidkari"
Sakrebulo,213,"Senaki, nosiri, saodisario"
Sakrebulo,214,"Senaki, Sua nosiri"
Sakrebulo,215,"Khobi, akhali khibula"
Sakrebulo,216,"Khobi, II gurifuli"
Sakrebulo,217,"Khobi, qv. Jaladidi, sachochuo"
Sakrebulo,219,"Zugdidi, akhalabastumani"
Sakrebulo,221,"Zugdidi, caisi, ckhousi"
Sakrebulo,222,"Zugdidi, ingiri"
Sakrebulo,223,"Zugdidi, korckheli, nacatu"
Sakrebulo,224,"Zugdidi, chkaduasi"
Sakrebulo,226,Gori variani
Sakrebulo,227,"Gori, bersueti"
Sakrebulo,229,"Gori, degeula"
Sakrebulo,231,"Gori, karaleti"
Sakrebulo,234,"Gori, tirznisi"
Sakrebulo,235,"Gori, tkviavi"
Sakrebulo,237,"Kaspi, Cobalauri"
Sakrebulo,238,"Kaspi, gomi"
Sakrebulo,239,"Kaspi, okami"
Sakrebulo,240,"Kaspi, khovle"
Sakrebulo,241,"Kaspi, zemo khandaki"
Sakrebulo,242,Qareli zemo khvedureti
Sakrebulo,243,"Qareli, bebnisi"
Sakrebulo,244,"Kareli, dirbi"
Sakrebulo,245,"khashuri, akhasheni"
Sakrebulo,250,"Khashuri, kemperi"
Sakrebulo,251,"Khashuri, kvishkheti, monasteri"
Sakrebulo,253,"Khashuri, kvishkheti, rusaantubani"
Nationality_10,1,Georgian
Nationality_10,2,Abkhaz
Nationality_10,3,Ossetian
Nationality_10,4,Russian
Nationality_10,5,Azeri
Nationality_10,6,Armenian
Nationality_10,7,Jewish
Nationality_10,10,Assyrian
Nationality_10,11,Ukrainian
Nationality_10,12,Greek
Nationality_10,13,Moldavian
Nationality_10,14,Bulgarian
Nationality_10,15,Kist
Nationality_10,16,Belarusian
Nationality_10,17,Kurd
Nationality_10,18,Tatar
Nationality,1,Georgian
Nationality,5,Azeri
Nationality,6,Armenian
Nationality,10,other
A1_1,1,head of family
A1_1,2,spouse
A1_1,3,son/daughter/ son-in-law/daughter in law of the head of fami
A1_1,4,mother/father/grandmother/grandfather of the head of family/
A1_1,5,sister/brother of the head of family/spous
A1_1,6,granddaughter/grandson of the head of family/spouse
A1_1,7,uncle/aunt or cousins of the head of family/spouse
A1_1,8,other relative of the head of family/spouse
A1_1,9,non-relative
A1_2,1,head of family
A1_2,2,spouse
A1_2,3,son/daughter/ son-in-law/daughter in law of the head of fami
A1_2,4,mother/father/grandmother/grandfather of the head of family/
A1_2,5,sister/brother of the head of family/spous
A1_2,6,granddaughter/grandson of the head of family/spouse
A1_2,7,uncle/aunt or cousins of the head of family/spouse
A1_2,8,other relative of the head of family/spouse
A1_2,9,non-relative
A1_3,1,head of family
A1_3,2,spouse
A1_3,3,son/daughter/ son-in-law/daughter in law of the head of fami
A1_3,4,mother/father/grandmother/grandfather of the head of family/
A1_3,5,sister/brother of the head of family/spous
A1_3,6,granddaughter/grandson of the head of family/spouse
A1_3,7,uncle/aunt or cousins of the head of family/spouse
A1_3,8,other relative of the head of family/spouse
A1_3,9,non-relative
A1_4,1,head of family
A1_4,2,spouse
A1_4,3,son/daughter/ son-in-law/daughter in law of the head of fami
A1_4,4,mother/father/grandmother/grandfather of the head of family/
A1_4,5,sister/brother of the head of family/spous
A1_4,6,granddaughter/grandson of the head of family/spouse
A1_4,7,uncle/aunt or cousins of the head of family/spouse
A1_4,8,other relative of the head of family/spouse
A1_4,9,non-relative
A1_5,1,head of family
A1_5,2,spouse
A1_5,3,son/daughter/ son-in-law/daughter in law of the head of fami
A1_5,4,mother/father/grandmother/grandfather of the head of family/
A1_5,5,sister/brother of the head of family/spous
A1_5,6,granddaughter/grandson of the head of family/spouse
A1_5,7,uncle/aunt or cousins of the head of family/spouse
A1_5,8,other relative of the head of family/spouse
A1_5,9,non-relative
A1_6,1,head of family
A1_6,2,spouse
A1_6,3,son/daughter/ son-in-law/daughter in law of the head of fami
A1_6,4,mother/father/grandmother/grandfather of the head of family/
A1_6,5,sister/brother of the head of family/spous
A1_6,6,granddaughter/grandson of the head of family/spouse
A1_6,7,uncle/aunt or cousins of the head of family/spouse
A1_6,8,other relative of the head of family/spouse
A1_6,9,non-relative
A1_7,1,head of family
A1_7,2,spouse
A1_7,3,son/daughter/ son-in-law/daughter in law of the head of fami
A1_7,4,mother/father/grandmother/grandfather of the head of family/
A1_7,5,sister/brother of the head of family/spous
A1_7,6,granddaughter/grandson of the head of family/spouse
A1_7,7,uncle/aunt or cousins of the head of family/spouse
A1_7,8,other relative of the head of family/spouse
A1_7,9,non-relative
A1_8,1,head of family
A1_8,2,spouse
A1_8,3,son/daughter/ son-in-law/daughter in law of the head of fami
A1_8,4,mother/father/grandmother/grandfather of the head of family/
A1_8,5,sister/brother of the head of family/spous
A1_8,6,granddaughter/grandson of the head of family/spouse
A1_8,7,uncle/aunt or cousins of the head of family/spouse
A1_8,8,other relative of the head of family/spouse
A1_8,9,non-relative
A1_9,1,head of family
A1_9,2,spouse
A1_9,3,son/daughter/ son-in-law/daughter in law of the head of fami
A1_9,4,mother/father/grandmother/grandfather of the head of family/
A1_9,5,sister/brother of the head of family/spous
A1_9,6,granddaughter/grandson of the head of family/spouse
A1_9,7,uncle/aunt or cousins of the head of family/spouse
A1_9,8,other relative of the head of family/spouse
A1_9,9,non-relative
A1_10,1,head of family
A1_10,2,spouse
A1_10,3,son/daughter/ son-in-law/daughter in law of the head of fami
A1_10,4,mother/father/grandmother/grandfather of the head of family/
A1_10,5,sister/brother of the head of family/spous
A1_10,6,granddaughter/grandson of the head of family/spouse
A1_10,7,uncle/aunt or cousins of the head of family/spouse
A1_10,8,other relative of the head of family/spouse
A1_10,9,non-relative
A1_11,1,head of family
A1_11,2,spouse
A1_11,3,son/daughter/ son-in-law/daughter in law of the head of fami
A1_11,4,mother/father/grandmother/grandfather of the head of family/
A1_11,5,sister/brother of the head of family/spous
A1_11,6,granddaughter/grandson of the head of family/spouse
A1_11,7,uncle/aunt or cousins of the head of family/spouse
A1_11,8,other relative of the head of family/spouse
A1_11,9,non-relative
A1_12,1,head of family
A1_12,2,spouse
A1_12,3,son/daughter/ son-in-law/daughter in law of the head of fami
A1_12,4,mother/father/grandmother/grandfather of the head of family/
A1_12,5,sister/brother of the head of family/spous
A1_12,6,granddaughter/grandson of the head of family/spouse
A1_12,7,uncle/aunt or cousins of the head of family/spouse
A1_12,8,other relative of the head of family/spouse
A1_12,9,non-relative
A1_13,1,head of family
A1_13,2,spouse
A1_13,3,son/daughter/ son-in-law/daughter in law of the head of fami
A1_13,4,mother/father/grandmother/grandfather of the head of family/
A1_13,5,sister/brother of the head of family/spous
A1_13,6,granddaughter/grandson of the head of family/spouse
A1_13,7,uncle/aunt or cousins of the head of family/spouse
A1_13,8,other relative of the head of family/spouse
A1_13,9,non-relative
A1_14,1,head of family
A1_14,2,spouse
A1_14,3,son/daughter/ son-in-law/daughter in law of the head of fami
A1_14,4,mother/father/grandmother/grandfather of the head of family/
A1_14,5,sister/brother of the head of family/spous
A1_14,6,granddaughter/grandson of the head of family/spouse
A1_14,7,uncle/aunt or cousins of the head of family/spouse
A1_14,8,other relative of the head of family/spouse
A1_14,9,non-relative
A1_15,1,head of family
A1_15,2,spouse
A1_15,3,son/daughter/ son-in-law/daughter in law of the head of fami
A1_15,4,mother/father/grandmother/grandfather of the head of family/
A1_15,5,sister/brother of the head of family/spous
A1_15,6,granddaughter/grandson of the head of family/spouse
A1_15,7,uncle/aunt or cousins of the head of family/spouse
A1_15,8,other relative of the head of family/spouse
A1_15,9,non-relative
A2_1,1,female
A2_1,2,male
A2_2,1,female
A2_2,2,male
A2_3,1,female
A2_3,2,male
A2_4,1,female
A2_4,2,male
A2_5,1,female
A2_5,2,male
A2_6,1,female
A2_6,2,male
A2_7,1,female
A2_7,2,male
A2_8,1,female
A2_8,2,male
A2_9,1,female
A2_9,2,male
A2_10,1,female
A2_10,2,male
A2_11,1,female
A2_11,2,male
A2_12,1,female
A2_12,2,male
A2_13,1,female
A2_13,2,male
A2_14,1,female
A2_14,2,male
A2_15,1,female
A2_15,2,male
A3_1,1,0-6 year
A3_1,2,7-17 year
A3_1,3,18-24 year
A3_1,4,25-34 year
A3_1,5,35-44 year
A3_1,6,45-54 year
A3_1,7,55-64 year
A3_1,8,65 year and more
A3_2,1,0-6 year
A3_2,2,7-17 year
A3_2,3,18-24 year
A3_2,4,25-34 year
A3_2,5,35-44 year
A3_2,6,45-54 year
A3_2,7,55-64 year
A3_2,8,65 year and more
A3_3,1,0-6 year
A3_3,2,7-17 year
A3_3,3,18-24 year
A3_3,4,25-34 year
A3_3,5,35-44 year
A3_3,6,45-54 year
A3_3,7,55-64 year
A3_3,8,65 year and more
A3_4,1,0-6 year
A3_4,2,7-17 year
A3_4,3,18-24 year
A3_4,4,25-34 year
A3_4,5,35-44 year
A3_4,6,45-54 year
A3_4,7,55-64 year
A3_4,8,65 year and more
A3_5,1,0-6 year
A3_5,2,7-17 year
A3_5,3,18-24 year
A3_5,4,25-34 year
A3_5,5,35-44 year
A3_5,6,45-54 year
A3_5,7,55-64 year
A3_5,8,65 year and more
A3_6,1,0-6 year
A3_6,2,7-17 year
A3_6,3,18-24 year
A3_6,4,25-34 year
A3_6,5,35-44 year
A3_6,6,45-54 year
A3_6,7,55-64 year
A3_6,8,65 year and more
A3_7,1,0-6 year
A3_7,2,7-17 year
A3_7,3,18-24 year
A3_7,4,25-34 year
A3_7,5,35-44 year
A3_7,6,45-54 year
A3_7,7,55-64 year
A3_7,8,65 year and more
A3_8,1,0-6 year
A3_8,2,7-17 year
A3_8,3,18-24 year
A3_8,4,25-34 year
A3_8,5,35-44 year
A3_8,6,45-54 year
A3_8,7,55-64 year
A3_8,8,65 year and more
A3_9,1,0-6 year
A3_9,2,7-17 year
A3_9,3,18-24 year
A3_9,4,25-34 year
A3_9,5,35-44 year
A3_9,6,45-54 year
A3_9,7,55-64 year
A3_9,8,65 year and more
A3_10,1,0-6 year
A3_10,2,7-17 year
A3_10,3,18-24 year
A3_10,4,25-34 year
A3_10,5,35-44 year
A3_10,6,45-54 year
A3_10,7,55-64 year
A3_10,8,65 year and more
A3_11,1,0-6 year
A3_11,2,7-17 year
A3_11,3,18-24 year
A3_11,4,25-34 year
A3_11,5,35-44 year
A3_11,6,45-54 year
A3_11,7,55-64 year
A3_11,8,65 year and more
A3_12,1,0-6 year
A3_12,2,7-17 year
A3_12,3,18-24 year
A3_12,4,25-34 year
A3_12,5,35-44 year
A3_12,6,45-54 year
A3_12,7,55-64 year
A3_12,8,65 year and more
A3_13,1,0-6 year
A3_13,2,7-17 year
A3_13,3,18-24 year
A3_13,4,25-34 year
A3_13,5,35-44 year
A3_13,6,45-54 year
A3_13,7,55-64 year
A3_13,8,65 year and more
A3_14,1,0-6 year
A3_14,2,7-17 year
A3_14,3,18-24 year
A3_14,4,25-34 year
A3_14,5,35-44 year
A3_14,6,45-54 year
A3_14,7,55-64 year
A3_14,8,65 year and more
A3_15,1,0-6 year
A3_15,2,7-17 year
A3_15,3,18-24 year
A3_15,4,25-34 year
A3_15,5,35-44 year
A3_15,6,45-54 year
A3_15,7,55-64 year
A3_15,8,65 year and more
A4_1,1,"does not go to kindergarten, school"
A4_1,2,kindergarten
A4_1,3,school pupil
A4_1,4,illiterate
A4_1,5,incomplete secondary
A4_1,6,secondary
A4_1,7,secondary special
A4_1,8,student of secondary special school
A4_1,9,student of higher education
A4_1,10,incomplete higher education
A4_1,11,higher education
A4_2,1,"does not go to kindergarten, school"
A4_2,2,kindergarten
A4_2,3,school pupil
A4_2,4,illiterate
A4_2,5,incomplete secondary
A4_2,6,secondary
A4_2,7,secondary special
A4_2,8,student of secondary special school
A4_2,9,student of higher education
A4_2,10,incomplete higher education
A4_2,11,higher education
A4_3,1,"does not go to kindergarten, school"
A4_3,2,kindergarten
A4_3,3,school pupil
A4_3,4,illiterate
A4_3,5,incomplete secondary
A4_3,6,secondary
A4_3,7,secondary special
A4_3,8,student of secondary special school
A4_3,9,student of higher education
A4_3,10,incomplete higher education
A4_3,11,higher education
A4_4,1,"does not go to kindergarten, school"
A4_4,2,kindergarten
A4_4,3,school pupil
A4_4,4,illiterate
A4_4,5,incomplete secondary
A4_4,6,secondary
A4_4,7,secondary special
A4_4,8,student of secondary special school
A4_4,9,student of higher education
A4_4,10,incomplete higher education
A4_4,11,higher education
A4_5,1,"does not go to kindergarten, school"
A4_5,2,kindergarten
A4_5,3,school pupil
A4_5,4,illiterate
A4_5,5,incomplete secondary
A4_5,6,secondary
A4_5,7,secondary special
A4_5,8,student of secondary special school
A4_5,9,student of higher education
A4_5,10,incomplete higher education
A4_5,11,higher education
A4_6,1,"does not go to kindergarten, school"
A4_6,2,kindergarten
A4_6,3,school pupil
A4_6,4,illiterate
A4_6,5,incomplete secondary
A4_6,6,secondary
A4_6,7,secondary special
A4_6,8,student of secondary special school
A4_6,9,student of higher education
A4_6,10,incomplete higher education
A4_6,11,higher education
A4_7,1,"does not go to kindergarten, school"
A4_7,2,kindergarten
A4_7,3,school pupil
A4_7,4,illiterate
A4_7,5,incomplete secondary
A4_7,6,secondary
A4_7,7,secondary special
A4_7,8,student of secondary special school
A4_7,9,student of higher education
A4_7,10,incomplete higher education
A4_7,11,higher education
A4_8,1,"does not go to kindergarten, school"
A4_8,2,kindergarten
A4_8,3,school pupil
A4_8,4,illiterate
A4_8,5,incomplete secondary
A4_8,6,secondary
A4_8,7,secondary special
A4_8,8,student of secondary special school
A4_8,9,student of higher education
A4_8,10,incomplete higher education
A4_8,11,higher education
A4_9,1,"does not go to kindergarten, school"
A4_9,2,kindergarten
A4_9,3,school pupil
A4_9,4,illiterate
A4_9,5,incomplete secondary
A4_9,6,secondary
A4_9,7,secondary special
A4_9,8,student of secondary special school
A4_9,9,student of higher education
A4_9,10,incomplete higher education
A4_9,11,higher education
A4_10,1,"does not go to kindergarten, school"
A4_10,2,kindergarten
A4_10,3,school pupil
A4_10,4,illiterate
A4_10,5,incomplete secondary
A4_10,6,secondary
A4_10,7,secondary special
A4_10,8,student of secondary special school
A4_10,9,student of higher education
A4_10,10,incomplete higher education
A4_10,11,higher education
A4_11,1,"does not go to kindergarten, school"
A4_11,2,kindergarten
A4_11,3,school pupil
A4_11,4,illiterate
A4_11,5,incomplete secondary
A4_11,6,secondary
A4_11,7,secondary special
A4_11,8,student of secondary special school
A4_11,9,student of higher education
A4_11,10,incomplete higher education
A4_11,11,higher education
A4_12,1,"does not go to kindergarten, school"
A4_12,2,kindergarten
A4_12,3,school pupil
A4_12,4,illiterate
A4_12,5,incomplete secondary
A4_12,6,secondary
A4_12,7,secondary special
A4_12,8,student of secondary special school
A4_12,9,student of higher education
A4_12,10,incomplete higher education
A4_12,11,higher education
A4_13,1,"does not go to kindergarten, school"
A4_13,2,kindergarten
A4_13,3,school pupil
A4_13,4,illiterate
A4_13,5,incomplete secondary
A4_13,6,secondary
A4_13,7,secondary special
A4_13,8,student of secondary special school
A4_13,9,student of higher education
A4_13,10,incomplete higher education
A4_13,11,higher education
A4_14,1,"does not go to kindergarten, school"
A4_14,2,kindergarten
A4_14,3,school pupil
A4_14,4,illiterate
A4_14,5,incomplete secondary
A4_14,6,secondary
A4_14,7,secondary special
A4_14,8,student of secondary special school
A4_14,9,student of higher education
A4_14,10,incomplete higher education
A4_14,11,higher education
A4_15,1,"does not go to kindergarten, school"
A4_15,2,kindergarten
A4_15,3,school pupil
A4_15,4,illiterate
A4_15,5,incomplete secondary
A4_15,6,secondary
A4_15,7,secondary special
A4_15,8,student of secondary special school
A4_15,9,student of higher education
A4_15,10,incomplete higher education
A4_15,11,higher education
A5,1,Yes
A5,2,No
A6_1,1,Children's home
A6_1,2,foster family
A6_1,3,second parent
A6_1,4,grandparents
A6_1,5,other relative
A6_1,6,lives separately
A6_1,7,don't know
A6_1,8,other
A6_2,1,Children's home
A6_2,2,foster family
A6_2,3,second parent
A6_2,4,grandparents
A6_2,5,other relative
A6_2,6,lives separately
A6_2,7,don't know
A6_2,8,other
A6_3,1,Children's home
A6_3,2,foster family
A6_3,3,second parent
A6_3,4,grandparents
A6_3,5,other relative
A6_3,6,lives separately
A6_3,7,don't know
A6_3,8,other
H1_WMS,1,Higher than average
H1_WMS,2,Average
H1_WMS,3,Poor
