sakrebulo,217,"khobi, qv. jaladidi, saWoWuo"
sakrebulo,218,"khobi, Zveli khibula"
sakrebulo,219,"zugdidi, akhalabasTumani"
sakrebulo,220,"zugdidi, akhalsoflis jumi"
sakrebulo,221,"zugdidi, caishi, chkhoushi"
sakrebulo,222,"zugdidi, ingiri"
sakrebulo,223,"zugdidi, korckheli, nacatu"
sakrebulo,224,"zugdidi, Wkaduashi"
sakrebulo,225,gori fukhaanT ubani
sakrebulo,226,gori variani
sakrebulo,227,"gori, bershueTi"
sakrebulo,228,"gori, degeula"
sakrebulo,229,"gori, didi ateni"
sakrebulo,230,"gori, fukhaanT ubani"
sakrebulo,231,"gori, karaleTi"
sakrebulo,232,"gori, qemerti"
sakrebulo,233,"gori, qurTa, kekhvi"
sakrebulo,234,"gori, tirZnisi"
sakrebulo,235,"gori, tkviavi"
sakrebulo,236,"gori, variani"
sakrebulo,237,"kaspi, chobalauri"
sakrebulo,238,"kaspi, gomi"
sakrebulo,239,"kaspi, okami"
sakrebulo,240,"kaspi, khovle"
sakrebulo,241,"kaspi, zemo khandaki"
sakrebulo,242,qareli zemo khvedureTi
sakrebulo,243,"qareli, bebnisi"
sakrebulo,244,"qareli, dirbi"
sakrebulo,245,"khashuri, akhalsheni"
sakrebulo,246,"khashuri, didi flevi"
sakrebulo,247,"khashuri, imedaanT kari"
sakrebulo,248,"khashuri, nacargora"
sakrebulo,249,"khashuri, nadarbazevi"
sakrebulo,250,"khashuri, qemferi"
sakrebulo,251,"khashuri, qvishkheTi"
sakrebulo,252,"khashuri, surami"
sakrebulo,253,"khashuri, wromi"
sofeli,1,"qeda,dandalo, jalabaSvilebi"
sofeli,2,"Suaxevi, xomleTi, buTurauli"
sofeli,3,"lanCxuTi, nigoiTi, japana"
sofeli,4,"lanCxuTi, nigoiTi, qviani"
sofeli,5,"ozurgeTi, lixauri, niaburi"
sofeli,6,"ozurgeTi, Sroma, xrialeTi"
sofeli,7,"cageri, Cxuteli, doRuraSi"
sofeli,8,"cageri,RvariSi,nasperi"
sofeli,9,"cageri,RvariSi,sanorCi"
sofeli,10,"saCxere, argveTi, cxami"
sofeli,11,"saCxere, Wala, perevi"
sofeli,12,"samtredia, gomi, mTisZiri"
sofeli,13,"samtredia, gomi, qv. eweri"
sofeli,14,"samtredia, Raniri, Wagani"
sofeli,15,"tyibuli, orpiri, mandikori"
sofeli,16,"tyibuli, orpiri, qv Wyebi"
sofeli,17,"tyibuli, orpiri, Suyeri"
sofeli,18,"xaragauli, wyalaforeTi"
sofeli,19,"xaragauli, wyalaforeTi, xoni"
sofeli,20,"xaragauli, wyalaforeTi,patara varZi"
sofeli,21,"xaragauli, xunevi, gedsamania"
sofeli,22,"xoni,qutiri, gvazauri"
sofeli,23,"d.wyaro, z.maCxaani,  mirzaani"
sofeli,24,"gurjaani, Cumlayi, yitaani"
sofeli,25,"lagodexi, Sroma, kavSiri"
sofeli,26,"Telavi, qvemo xodaSeni, buSeti"
sofeli,27,"duSeTi, ananuri, bancurTkari"
sofeli,28,"duSeTi, ananuri, fxundavi"
sofeli,29,"duSeTi, ananuri, SalikaanTkari"
sofeli,30,"duSeTi, ananuri, TandilaanTkari"
sofeli,31,"duSeTi, ananuri, zotikaanTkari"
sofeli,32,"duSeTi, JonqaZe, dudaurebi"
sofeli,33,"duSeTi, JonqaZe, javaxianTkari"
sofeli,34,"duSeTi, JonqaZe, qerana"
sofeli,35,"duSeTi, JonqaZe, velTaurTkari"
sofeli,36,"duSeTi, JonqaZe, veZaTxevi"
sofeli,37,"duSeTi, mlaSe, pansionati"
sofeli,38,"mcxeTa, misaqcieli, nataxtari"
sofeli,39,"mcxeTa, muxrani, Zveli qanda"
sofeli,40,"mcxeTa, niCbisi, qvemo niCbisi"
sofeli,41,"mcxeTa, qsani, cixisZiri"
sofeli,42,"mcxeTa, wilkani, ereda"
sofeli,43,"mcxeTa, wilkani, Zalisi"
sofeli,44,"mcxeTa,muxrani, Zveli qanda"
sofeli,45,"TianeTi, Jebota, mamadaanebi"
sofeli,46,"TianeTi, Jebota, TeTraxeva"
sofeli,47,"TianeTi, Jebota, WurWelaurebi"
sofeli,48,"TianeTi, sioni, badaani"
sofeli,49,"TianeTi, sioni, orxevi"
sofeli,50,"TianeTi, sioni, sajinibo"
sofeli,51,"bolnisi, akaurTa, focxveriani"
sofeli,52,"dmanisi, qvemo orozmani dalari"
sofeli,53,"dmanisi, qvemo orozmani, vake"
sofeli,54,"gardabani, aRTaqla, yaraTaqla"
sofeli,55,"gardabani, kalinino, birliki"
sofeli,56,"gardabani, lemSveniera, mzianeTi"
sofeli,57,"gardabani, martyofi, martyofi"
sofeli,58,"marneuli, qafanaxCi, qeSalo"
sofeli,59,"marneuli, Sulaveri, araflo"
sofeli,60,"marneuli, xojorni, wopi"
sofeli,61,"marneuli,qafanaxCi, qeSalo"
sofeli,62,"axalq. azavreTi, lomarturcxi"
sofeli,63,"ninowminda, ganZa, sagamo"
sofeli,64,"ninowminda,eStia, yaurma"
sofeli,65,"martvili, kurzu, dRvana"
sofeli,66,"martvili, lexaindravo, stefasdabali"
sofeli,67,"martvili, vediTkari, leforCxua"
sofeli,68,"martvili, vediTkari, muxurCa"
sofeli,69,"senaki, nosiri, saodiSario"
sofeli,70,"xobi, qv. jaladidi, saWoWuo"
sofeli,71,"zugdidi, caiSi, CxouSi"
sofeli,72,"zugdidi, korcxeli, nacatu"
sofeli,73,"gori, qurTa, kexvi"
sofeli,74,"qareli, bebnisi, leTeTi"
sofeli,75,"xaSuri, qviSxeTi, bulbuliscixe"
sofeli,76,"xaSuri, qviSxeTi, monasteri"
sofeli,77,"xaSuri, qviSxeTi, rusaan Tubani"
sofeli,78,diRomi
sofeli,79,wyneTi
sofeli,80,daba kojori
sofeli,81,Sindisi
panelcode,1,True panel
panelcode,2,Doubtful
panelcode,3,Wrong household
panelcode,4,2009 sample
ur,1,Urban
ur,2,Rural
mountain,1,Lowland
mountain,2,Mountain
a1_1,1,Household Head
a1_1,2,Spouse of the Housheold Head
a1_1,3,"Child and step child, or daughter/son- in-law of the Household Head/spouse,"
a1_1,4,Parent or grandparent of the Household Head/his (her) spouse
a1_1,5,Brother or sister of the Household Head/his (her) spouse
a1_1,6,Grandchild of the Household Head/his (her) spouse
a1_1,7,"Uncle or aunt, or nieces and nephews of the Household Head/his (her) spouse"
a1_1,8,Other relative of the Household Head/his (her) spouse
a1_1,9,Non-relative
a1_2,1,Household Head
a1_2,2,Spouse of the Housheold Head
a1_2,3,"Child and step child, or daughter/son- in-law of the Household Head/spouse,"
a1_2,4,Parent or grandparent of the Household Head/his (her) spouse
a1_2,5,Brother or sister of the Household Head/his (her) spouse
a1_2,6,Grandchild of the Household Head/his (her) spouse
a1_2,7,"Uncle or aunt, or nieces and nephews of the Household Head/his (her) spouse"
a1_2,8,Other relative of the Household Head/his (her) spouse
a1_2,9,Non-relative
a1_3,1,Household Head
a1_3,2,Spouse of the Housheold Head
a1_3,3,"Child and step child, or daughter/son- in-law of the Household Head/spouse,"
a1_3,4,Parent or grandparent of the Household Head/his (her) spouse
a1_3,5,Brother or sister of the Household Head/his (her) spouse
a1_3,6,Grandchild of the Household Head/his (her) spouse
a1_3,7,"Uncle or aunt, or nieces and nephews of the Household Head/his (her) spouse"
a1_3,8,Other relative of the Household Head/his (her) spouse
a1_3,9,Non-relative
a1_4,1,Household Head
a1_4,2,Spouse of the Housheold Head
a1_4,3,"Child and step child, or daughter/son- in-law of the Household Head/spouse,"
a1_4,4,Parent or grandparent of the Household Head/his (her) spouse
a1_4,5,Brother or sister of the Household Head/his (her) spouse
a1_4,6,Grandchild of the Household Head/his (her) spouse
a1_4,7,"Uncle or aunt, or nieces and nephews of the Household Head/his (her) spouse"
a1_4,8,Other relative of the Household Head/his (her) spouse
a1_4,9,Non-relative
a1_5,1,Household Head
a1_5,2,Spouse of the Housheold Head
a1_5,3,"Child and step child, or daughter/son- in-law of the Household Head/spouse,"
a1_5,4,Parent or grandparent of the Household Head/his (her) spouse
a1_5,5,Brother or sister of the Household Head/his (her) spouse
a1_5,6,Grandchild of the Household Head/his (her) spouse
a1_5,7,"Uncle or aunt, or nieces and nephews of the Household Head/his (her) spouse"
a1_5,8,Other relative of the Household Head/his (her) spouse
a1_5,9,Non-relative
a1_6,1,Household Head
a1_6,2,Spouse of the Housheold Head
a1_6,3,"Child and step child, or daughter/son- in-law of the Household Head/spouse,"
a1_6,4,Parent or grandparent of the Household Head/his (her) spouse
a1_6,5,Brother or sister of the Household Head/his (her) spouse
a1_6,6,Grandchild of the Household Head/his (her) spouse
a1_6,7,"Uncle or aunt, or nieces and nephews of the Household Head/his (her) spouse"
a1_6,8,Other relative of the Household Head/his (her) spouse
a1_6,9,Non-relative
a1_7,1,Household Head
a1_7,2,Spouse of the Housheold Head
a1_7,3,"Child and step child, or daughter/son- in-law of the Household Head/spouse,"
a1_7,4,Parent or grandparent of the Household Head/his (her) spouse
a1_7,5,Brother or sister of the Household Head/his (her) spouse
a1_7,6,Grandchild of the Household Head/his (her) spouse
a1_7,7,"Uncle or aunt, or nieces and nephews of the Household Head/his (her) spouse"
a1_7,8,Other relative of the Household Head/his (her) spouse
a1_7,9,Non-relative
a1_8,1,Household Head
a1_8,2,Spouse of the Housheold Head
a1_8,3,"Child and step child, or daughter/son- in-law of the Household Head/spouse,"
a1_8,4,Parent or grandparent of the Household Head/his (her) spouse
a1_8,5,Brother or sister of the Household Head/his (her) spouse
a1_8,6,Grandchild of the Household Head/his (her) spouse
a1_8,7,"Uncle or aunt, or nieces and nephews of the Household Head/his (her) spouse"
a1_8,8,Other relative of the Household Head/his (her) spouse
a1_8,9,Non-relative
a1_9,1,Household Head
a1_9,2,Spouse of the Housheold Head
a1_9,3,"Child and step child, or daughter/son- in-law of the Household Head/spouse,"
a1_9,4,Parent or grandparent of the Household Head/his (her) spouse
a1_9,5,Brother or sister of the Household Head/his (her) spouse
a1_9,6,Grandchild of the Household Head/his (her) spouse
a1_9,7,"Uncle or aunt, or nieces and nephews of the Household Head/his (her) spouse"
a1_9,8,Other relative of the Household Head/his (her) spouse
a1_9,9,Non-relative
a1_10,1,Household Head
a1_10,2,Spouse of the Housheold Head
a1_10,3,"Child and step child, or daughter/son- in-law of the Household Head/spouse,"
a1_10,4,Parent or grandparent of the Household Head/his (her) spouse
a1_10,5,Brother or sister of the Household Head/his (her) spouse
a1_10,6,Grandchild of the Household Head/his (her) spouse
a1_10,7,"Uncle or aunt, or nieces and nephews of the Household Head/his (her) spouse"
a1_10,8,Other relative of the Household Head/his (her) spouse
a1_10,9,Non-relative
a1_11,1,Household Head
a1_11,2,Spouse of the Housheold Head
a1_11,3,"Child and step child, or daughter/son- in-law of the Household Head/spouse,"
a1_11,4,Parent or grandparent of the Household Head/his (her) spouse
a1_11,5,Brother or sister of the Household Head/his (her) spouse
a1_11,6,Grandchild of the Household Head/his (her) spouse
a1_11,7,"Uncle or aunt, or nieces and nephews of the Household Head/his (her) spouse"
a1_11,8,Other relative of the Household Head/his (her) spouse
a1_11,9,Non-relative
a1_12,1,Household Head
a1_12,2,Spouse of the Housheold Head
a1_12,3,"Child and step child, or daughter/son- in-law of the Household Head/spouse,"
a1_12,4,Parent or grandparent of the Household Head/his (her) spouse
a1_12,5,Brother or sister of the Household Head/his (her) spouse
a1_12,6,Grandchild of the Household Head/his (her) spouse
a1_12,7,"Uncle or aunt, or nieces and nephews of the Household Head/his (her) spouse"
a1_12,8,Other relative of the Household Head/his (her) spouse
a1_12,9,Non-relative
a1_13,1,Household Head
a1_13,2,Spouse of the Housheold Head
a1_13,3,"Child and step child, or daughter/son- in-law of the Household Head/spouse,"
a1_13,4,Parent or grandparent of the Household Head/his (her) spouse
a1_13,5,Brother or sister of the Household Head/his (her) spouse
a1_13,6,Grandchild of the Household Head/his (her) spouse
a1_13,7,"Uncle or aunt, or nieces and nephews of the Household Head/his (her) spouse"
a1_13,8,Other relative of the Household Head/his (her) spouse
a1_13,9,Non-relative
a1_14,1,Household Head
a1_14,2,Spouse of the Housheold Head
a1_14,3,"Child and step child, or daughter/son- in-law of the Household Head/spouse,"
a1_14,4,Parent or grandparent of the Household Head/his (her) spouse
a1_14,5,Brother or sister of the Household Head/his (her) spouse
a1_14,6,Grandchild of the Household Head/his (her) spouse
a1_14,7,"Uncle or aunt, or nieces and nephews of the Household Head/his (her) spouse"
a1_14,8,Other relative of the Household Head/his (her) spouse
a1_14,9,Non-relative
a1_15,1,Household Head
a1_15,2,Spouse of the Housheold Head
a1_15,3,"Child and step child, or daughter/son- in-law of the Household Head/spouse,"
a1_15,4,Parent or grandparent of the Household Head/his (her) spouse
a1_15,5,Brother or sister of the Household Head/his (her) spouse
a1_15,6,Grandchild of the Household Head/his (her) spouse
a1_15,7,"Uncle or aunt, or nieces and nephews of the Household Head/his (her) spouse"
a1_15,8,Other relative of the Household Head/his (her) spouse
a1_15,9,Non-relative
a1_16,1,Household Head
a1_16,2,Spouse of the Housheold Head
a1_16,3,"Child and step child, or daughter/son- in-law of the Household Head/spouse,"
a1_16,4,Parent or grandparent of the Household Head/his (her) spouse
a1_16,5,Brother or sister of the Household Head/his (her) spouse
a1_16,6,Grandchild of the Household Head/his (her) spouse
a1_16,7,"Uncle or aunt, or nieces and nephews of the Household Head/his (her) spouse"
a1_16,8,Other relative of the Household Head/his (her) spouse
a1_16,9,Non-relative
a3_1,1,female
a3_1,2,male
a3_2,1,female
a3_2,2,male
a3_3,1,female
a3_3,2,male
a3_4,1,female
a3_4,2,male
a3_5,1,female
a3_5,2,male
a3_6,1,female
a3_6,2,male
a3_7,1,female
a3_7,2,male
a3_8,1,female
a3_8,2,male
a3_9,1,female
a3_9,2,male
a3_10,1,female
a3_10,2,male
a3_11,1,female
a3_11,2,male
a3_12,1,female
a3_12,2,male
a3_13,1,female
a3_13,2,male
a3_14,1,female
a3_14,2,male
a3_15,1,female
a3_15,2,male
a3_16,1,female
a3_16,2,male
a4_1,1,Married
a4_1,2,Cohabitant
a4_1,3,Single
a4_1,4,Divorced
a4_1,5,Separated
a4_1,6,Widow/widower
a4_1,7,Not of the marriage age
a4_2,1,Married
a4_2,2,Cohabitant
a4_2,3,Single
a4_2,4,Divorced
a4_2,5,Separated
a4_2,6,Widow/widower
a4_2,7,Not of the marriage age
a4_3,1,Married
a4_3,2,Cohabitant
a4_3,3,Single
a4_3,4,Divorced
a4_3,5,Separated
a4_3,6,Widow/widower
a4_3,7,Not of the marriage age
a4_4,1,Married
a4_4,2,Cohabitant
a4_4,3,Single
a4_4,4,Divorced
a4_4,5,Separated
a4_4,6,Widow/widower
a4_4,7,Not of the marriage age
a4_5,1,Married
a4_5,2,Cohabitant
a4_5,3,Single
a4_5,4,Divorced
a4_5,5,Separated
a4_5,6,Widow/widower
a4_5,7,Not of the marriage age
a4_6,1,Married
a4_6,2,Cohabitant
a4_6,3,Single
a4_6,4,Divorced
a4_6,5,Separated
a4_6,6,Widow/widower
a4_6,7,Not of the marriage age
a4_7,1,Married
a4_7,2,Cohabitant
a4_7,3,Single
a4_7,4,Divorced
a4_7,5,Separated
a4_7,6,Widow/widower
a4_7,7,Not of the marriage age
a4_8,1,Married
a4_8,2,Cohabitant
a4_8,3,Single
a4_8,4,Divorced
a4_8,5,Separated
a4_8,6,Widow/widower
a4_8,7,Not of the marriage age
a4_9,1,Married
a4_9,2,Cohabitant
a4_9,3,Single
a4_9,4,Divorced
a4_9,5,Separated
a4_9,6,Widow/widower
a4_9,7,Not of the marriage age
a4_10,1,Married
a4_10,2,Cohabitant
a4_10,3,Single
