sakrebul,226,gori variani
sakrebul,227,"gori, bershueTi"
sakrebul,228,"gori, degeula"
sakrebul,229,"gori, didi ateni"
sakrebul,230,"gori, fukhaanT ubani"
sakrebul,231,"gori, karaleTi"
sakrebul,232,"gori, qemerti"
sakrebul,233,"gori, qurTa, kekhvi"
sakrebul,234,"gori, tirZnisi"
sakrebul,235,"gori, tkviavi"
sakrebul,236,"gori, variani"
sakrebul,237,"kaspi, chobalauri"
sakrebul,238,"kaspi, gomi"
sakrebul,239,"kaspi, okami"
sakrebul,240,"kaspi, khovle"
sakrebul,241,"kaspi, zemo khandaki"
sakrebul,242,qareli zemo khvedureTi
sakrebul,243,"qareli, bebnisi"
sakrebul,244,"qareli, dirbi"
sakrebul,245,"khashuri, akhalsheni"
sakrebul,246,"khashuri, didi flevi"
sakrebul,247,"khashuri, imedaanT kari"
sakrebul,248,"khashuri, nacargora"
sakrebul,249,"khashuri, nadarbazevi"
sakrebul,250,"khashuri, qemferi"
sakrebul,251,"khashuri, qvishkheTi"
sakrebul,252,"khashuri, surami"
sakrebul,253,"khashuri, wromi"
sofeli,1,"qeda,dandalo, jalabaSvilebi"
sofeli,2,"Suaxevi, xomleTi, buTurauli"
sofeli,3,"lanCxuTi, nigoiTi, japana"
sofeli,4,"lanCxuTi, nigoiTi, qviani"
sofeli,5,"ozurgeTi, lixauri, niaburi"
sofeli,6,"ozurgeTi, Sroma, xrialeTi"
sofeli,7,"cageri, Cxuteli, doRuraSi"
sofeli,8,"cageri,RvariSi,nasperi"
sofeli,9,"cageri,RvariSi,sanorCi"
sofeli,10,"saCxere, argveTi, cxami"
sofeli,11,"saCxere, Wala, perevi"
sofeli,12,"samtredia, gomi, mTisZiri"
sofeli,13,"samtredia, gomi, qv. eweri"
sofeli,14,"samtredia, Raniri, Wagani"
sofeli,15,"tyibuli, orpiri, mandikori"
sofeli,16,"tyibuli, orpiri, qv Wyebi"
sofeli,17,"tyibuli, orpiri, Suyeri"
sofeli,18,"xaragauli, wyalaforeTi"
sofeli,19,"xaragauli, wyalaforeTi, xoni"
sofeli,20,"xaragauli, wyalaforeTi,patara varZi"
sofeli,21,"xaragauli, xunevi, gedsamania"
sofeli,22,"xoni,qutiri, gvazauri"
sofeli,23,"d.wyaro, z.maCxaani,  mirzaani"
sofeli,24,"gurjaani, Cumlayi, yitaani"
sofeli,25,"lagodexi, Sroma, kavSiri"
sofeli,26,"Telavi, qvemo xodaSeni, buSeti"
sofeli,27,"duSeTi, ananuri, bancurTkari"
sofeli,28,"duSeTi, ananuri, fxundavi"
sofeli,29,"duSeTi, ananuri, SalikaanTkari"
sofeli,30,"duSeTi, ananuri, TandilaanTkari"
sofeli,31,"duSeTi, ananuri, zotikaanTkari"
sofeli,32,"duSeTi, JonqaZe, dudaurebi"
sofeli,33,"duSeTi, JonqaZe, javaxianTkari"
sofeli,34,"duSeTi, JonqaZe, qerana"
sofeli,35,"duSeTi, JonqaZe, velTaurTkari"
sofeli,36,"duSeTi, JonqaZe, veZaTxevi"
sofeli,37,"duSeTi, mlaSe, pansionati"
sofeli,38,"mcxeTa, misaqcieli, nataxtari"
sofeli,39,"mcxeTa, muxrani, Zveli qanda"
sofeli,40,"mcxeTa, niCbisi, qvemo niCbisi"
sofeli,41,"mcxeTa, qsani, cixisZiri"
sofeli,42,"mcxeTa, wilkani, ereda"
sofeli,43,"mcxeTa, wilkani, Zalisi"
sofeli,44,"mcxeTa,muxrani, Zveli qanda"
sofeli,45,"TianeTi, Jebota, mamadaanebi"
sofeli,46,"TianeTi, Jebota, TeTraxeva"
sofeli,47,"TianeTi, Jebota, WurWelaurebi"
sofeli,48,"TianeTi, sioni, badaani"
sofeli,49,"TianeTi, sioni, orxevi"
sofeli,50,"TianeTi, sioni, sajinibo"
sofeli,51,"bolnisi, akaurTa, focxveriani"
sofeli,52,"dmanisi, qvemo orozmani dalari"
sofeli,53,"dmanisi, qvemo orozmani, vake"
sofeli,54,"gardabani, aRTaqla, yaraTaqla"
sofeli,55,"gardabani, kalinino, birliki"
sofeli,56,"gardabani, lemSveniera, mzianeTi"
sofeli,57,"gardabani, martyofi, martyofi"
sofeli,58,"marneuli, qafanaxCi, qeSalo"
sofeli,59,"marneuli, Sulaveri, araflo"
sofeli,60,"marneuli, xojorni, wopi"
sofeli,61,"marneuli,qafanaxCi, qeSalo"
sofeli,62,"axalq. azavreTi, lomarturcxi"
sofeli,63,"ninowminda, ganZa, sagamo"
sofeli,64,"ninowminda,eStia, yaurma"
sofeli,65,"martvili, kurzu, dRvana"
sofeli,66,"martvili, lexaindravo, stefasdabali"
sofeli,67,"martvili, vediTkari, leforCxua"
sofeli,68,"martvili, vediTkari, muxurCa"
sofeli,69,"senaki, nosiri, saodiSario"
sofeli,70,"xobi, qv. jaladidi, saWoWuo"
sofeli,71,"zugdidi, caiSi, CxouSi"
sofeli,72,"zugdidi, korcxeli, nacatu"
sofeli,73,"gori, qurTa, kexvi"
sofeli,74,"qareli, bebnisi, leTeTi"
sofeli,75,"xaSuri, qviSxeTi, bulbuliscixe"
sofeli,76,"xaSuri, qviSxeTi, monasteri"
sofeli,77,"xaSuri, qviSxeTi, rusaan Tubani"
sofeli,78,diRomi
sofeli,79,wyneTi
sofeli,80,daba kojori
sofeli,81,Sindisi
sheivso,1,"Yes, completely"
sheivso,2,"Yes, partially"
sheivso,3,No
a1_1,1,Household Head
a1_1,2,Spouse of the Housheold Head
a1_1,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_1,4,Parent or grandparent of the Household Head/his (her) spouse
a1_1,5,Brother or sister of the Household Head/his (her) spouse
a1_1,6,Grandchild of the Household Head/his (her) spouse
a1_1,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_1,8,Other relative of the Household Head/his (her) spouse
a1_1,9,Non-relative
a1_2,1,Household Head
a1_2,2,Spouse of the Housheold Head
a1_2,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_2,4,Parent or grandparent of the Household Head/his (her) spouse
a1_2,5,Brother or sister of the Household Head/his (her) spouse
a1_2,6,Grandchild of the Household Head/his (her) spouse
a1_2,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_2,8,Other relative of the Household Head/his (her) spouse
a1_2,9,Non-relative
a1_3,1,Household Head
a1_3,2,Spouse of the Housheold Head
a1_3,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_3,4,Parent or grandparent of the Household Head/his (her) spouse
a1_3,5,Brother or sister of the Household Head/his (her) spouse
a1_3,6,Grandchild of the Household Head/his (her) spouse
a1_3,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_3,8,Other relative of the Household Head/his (her) spouse
a1_3,9,Non-relative
a1_4,1,Household Head
a1_4,2,Spouse of the Housheold Head
a1_4,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_4,4,Parent or grandparent of the Household Head/his (her) spouse
a1_4,5,Brother or sister of the Household Head/his (her) spouse
a1_4,6,Grandchild of the Household Head/his (her) spouse
a1_4,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_4,8,Other relative of the Household Head/his (her) spouse
a1_4,9,Non-relative
a1_5,1,Household Head
a1_5,2,Spouse of the Housheold Head
a1_5,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_5,4,Parent or grandparent of the Household Head/his (her) spouse
a1_5,5,Brother or sister of the Household Head/his (her) spouse
a1_5,6,Grandchild of the Household Head/his (her) spouse
a1_5,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_5,8,Other relative of the Household Head/his (her) spouse
a1_5,9,Non-relative
a1_6,1,Household Head
a1_6,2,Spouse of the Housheold Head
a1_6,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_6,4,Parent or grandparent of the Household Head/his (her) spouse
a1_6,5,Brother or sister of the Household Head/his (her) spouse
a1_6,6,Grandchild of the Household Head/his (her) spouse
a1_6,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_6,8,Other relative of the Household Head/his (her) spouse
a1_6,9,Non-relative
a1_7,1,Household Head
a1_7,2,Spouse of the Housheold Head
a1_7,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_7,4,Parent or grandparent of the Household Head/his (her) spouse
a1_7,5,Brother or sister of the Household Head/his (her) spouse
a1_7,6,Grandchild of the Household Head/his (her) spouse
a1_7,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_7,8,Other relative of the Household Head/his (her) spouse
a1_7,9,Non-relative
a1_8,1,Household Head
a1_8,2,Spouse of the Housheold Head
a1_8,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_8,4,Parent or grandparent of the Household Head/his (her) spouse
a1_8,5,Brother or sister of the Household Head/his (her) spouse
a1_8,6,Grandchild of the Household Head/his (her) spouse
a1_8,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_8,8,Other relative of the Household Head/his (her) spouse
a1_8,9,Non-relative
a1_9,1,Household Head
a1_9,2,Spouse of the Housheold Head
a1_9,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_9,4,Parent or grandparent of the Household Head/his (her) spouse
a1_9,5,Brother or sister of the Household Head/his (her) spouse
a1_9,6,Grandchild of the Household Head/his (her) spouse
a1_9,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_9,8,Other relative of the Household Head/his (her) spouse
a1_9,9,Non-relative
a1_10,1,Household Head
a1_10,2,Spouse of the Housheold Head
a1_10,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_10,4,Parent or grandparent of the Household Head/his (her) spouse
a1_10,5,Brother or sister of the Household Head/his (her) spouse
a1_10,6,Grandchild of the Household Head/his (her) spouse
a1_10,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_10,8,Other relative of the Household Head/his (her) spouse
a1_10,9,Non-relative
a1_11,1,Household Head
a1_11,2,Spouse of the Housheold Head
a1_11,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_11,4,Parent or grandparent of the Household Head/his (her) spouse
a1_11,5,Brother or sister of the Household Head/his (her) spouse
a1_11,6,Grandchild of the Household Head/his (her) spouse
a1_11,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_11,8,Other relative of the Household Head/his (her) spouse
a1_11,9,Non-relative
a1_12,1,Household Head
a1_12,2,Spouse of the Housheold Head
a1_12,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_12,4,Parent or grandparent of the Household Head/his (her) spouse
a1_12,5,Brother or sister of the Household Head/his (her) spouse
a1_12,6,Grandchild of the Household Head/his (her) spouse
a1_12,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_12,8,Other relative of the Household Head/his (her) spouse
a1_12,9,Non-relative
a1_13,1,Household Head
a1_13,2,Spouse of the Housheold Head
a1_13,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_13,4,Parent or grandparent of the Household Head/his (her) spouse
a1_13,5,Brother or sister of the Household Head/his (her) spouse
a1_13,6,Grandchild of the Household Head/his (her) spouse
a1_13,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_13,8,Other relative of the Household Head/his (her) spouse
a1_13,9,Non-relative
a1_14,1,Household Head
a1_14,2,Spouse of the Housheold Head
a1_14,3,"Child and step child, or daughter/son- in-law of the Househo"
a1_14,4,Parent or grandparent of the Household Head/his (her) spouse
a1_14,5,Brother or sister of the Household Head/his (her) spouse
a1_14,6,Grandchild of the Household Head/his (her) spouse
a1_14,7,"Uncle or aunt, or nieces and nephews of the Household Head/h"
a1_14,8,Other relative of the Household Head/his (her) spouse
a1_14,9,Non-relative
a3_1,1,female
a3_1,2,male
a3_2,1,female
a3_2,2,male
a3_3,1,female
a3_3,2,male
a3_4,1,female
a3_4,2,male
a3_5,1,female
a3_5,2,male
a3_6,1,female
a3_6,2,male
a3_7,1,female
a3_7,2,male
a3_8,1,female
a3_8,2,male
a3_9,1,female
a3_9,2,male
a3_10,1,female
a3_10,2,male
a3_11,1,female
a3_11,2,male
a3_12,1,female
a3_12,2,male
a3_13,1,female
a3_13,2,male
a3_14,1,female
a3_14,2,male
a4_1,1,Married
a4_1,2,Cohabitant
a4_1,3,Single
a4_1,4,Divorced
a4_1,5,Separated
a4_1,6,Widow/widower
a4_1,7,Not of the marriage age
a4_2,1,Married
a4_2,2,Cohabitant
a4_2,3,Single
a4_2,4,Divorced
a4_2,5,Separated
a4_2,6,Widow/widower
a4_2,7,Not of the marriage age
a4_3,1,Married
a4_3,2,Cohabitant
a4_3,3,Single
a4_3,4,Divorced
a4_3,5,Separated
a4_3,6,Widow/widower
a4_3,7,Not of the marriage age
a4_4,1,Married
a4_4,2,Cohabitant
a4_4,3,Single
a4_4,4,Divorced
a4_4,5,Separated
a4_4,6,Widow/widower
a4_4,7,Not of the marriage age
a4_5,1,Married
a4_5,2,Cohabitant
a4_5,3,Single
a4_5,4,Divorced
a4_5,5,Separated
a4_5,6,Widow/widower
a4_5,7,Not of the marriage age
a4_6,1,Married
a4_6,2,Cohabitant
a4_6,3,Single
a4_6,4,Divorced
a4_6,5,Separated
a4_6,6,Widow/widower
a4_6,7,Not of the marriage age
a4_7,1,Married
a4_7,2,Cohabitant
a4_7,3,Single
a4_7,4,Divorced
a4_7,5,Separated
a4_7,6,Widow/widower
a4_7,7,Not of the marriage age
a4_8,1,Married
a4_8,2,Cohabitant
a4_8,3,Single
a4_8,4,Divorced
a4_8,5,Separated
a4_8,6,Widow/widower
a4_8,7,Not of the marriage age
a4_9,1,Married
a4_9,2,Cohabitant
a4_9,3,Single
a4_9,4,Divorced
a4_9,5,Separated
a4_9,6,Widow/widower
a4_9,7,Not of the marriage age
a4_10,1,Married
a4_10,2,Cohabitant
a4_10,3,Single
a4_10,4,Divorced
a4_10,5,Separated
a4_10,6,Widow/widower
a4_10,7,Not of the marriage age
a4_11,1,Married
a4_11,2,Cohabitant
a4_11,3,Single
a4_11,4,Divorced
a4_11,5,Separated
a4_11,6,Widow/widower
a4_11,7,Not of the marriage age
a4_12,1,Married
a4_12,2,Cohabitant
a4_12,3,Single
a4_12,4,Divorced
a4_12,5,Separated
a4_12,6,Widow/widower
a4_12,7,Not of the marriage age
a4_13,1,Married
a4_13,2,Cohabitant
a4_13,3,Single
a4_13,4,Divorced
a4_13,5,Separated
a4_13,6,Widow/widower
a4_13,7,Not of the marriage age
a4_14,1,Married
a4_14,2,Cohabitant
a4_14,3,Single
a4_14,4,Divorced
a4_14,5,Separated
a4_14,6,Widow/widower
a4_14,7,Not of the marriage age
a5_1,1,Christian Orthodox
a5_1,2,Christian Catholic
a5_1,3,Christian Gregorian
a5_1,4,Jewish
a5_1,5,Muslim
a5_1,6,Atheist
a5_1,7,Jehovah's Witness
a5_1,8,Baptist
a5_1,9,Sun Worshipper
a5_1,10,Pentecostal
a5_2,1,Christian Orthodox
a5_2,2,Christian Catholic
a5_2,3,Christian Gregorian
a5_2,4,Jewish
a5_2,5,Muslim
a5_2,6,Atheist
a5_2,7,Jehovah's Witness
a5_2,8,Baptist
a5_2,9,Sun Worshipper
a5_2,10,Pentecostal
a5_3,1,Christian Orthodox
a5_3,2,Christian Catholic
a5_3,3,Christian Gregorian
a5_3,4,Jewish
a5_3,5,Muslim
a5_3,6,Atheist
a5_3,7,Jehovah's Witness
a5_3,8,Baptist
a5_3,9,Sun Worshipper
a5_3,10,Pentecostal
a5_4,1,Christian Orthodox
a5_4,2,Christian Catholic
a5_4,3,Christian Gregorian
a5_4,4,Jewish
a5_4,5,Muslim
a5_4,6,Atheist
a5_4,7,Jehovah's Witness
a5_4,8,Baptist
a5_4,9,Sun Worshipper
a5_4,10,Pentecostal
